"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.1LG0001480.1",0.0145921991814571,0.0634358478286523,0.0451049680272579,0.0609761347059066,0.0452850278167292,0.0226853512052043,0.114914039527413,0.0499023992038109,0.0346415850805452,0.0431447925628717,0.0167255846276535,0.0510760869888153,0.0818874648305465,0.0677747088465732,0.108566379167681,0.0495755234193132,0.0490572976879369,0.0171319456799296,0.0246208152659979,0.0389018483457046
"Dnig.1LG0001490.1",0.00777355045241082,0.0091662702266495,0.178243373239353,0.072986370247377,0.0404740868190212,0.00896924435603255,0.0157423990743318,0.00830280723952956,0.00692573411781666,0.179601953835473,0.00720455433100859,0.0764986737491668,0.0804472941957717,0.0142973610341758,0.0276366829687951,0.00721298426914282,0.116625217328278,0.0132854322391226,0.00667173700301321,0.12193427327353
"Dnig.1LG0001500.1",0.00776821159229493,0.0129071432902324,0.0653728455599565,0.130318085219624,0.142588283969732,0.0100133728385432,0.023705711536917,0.0106426959910141,0.00853428724358233,0.113200361505095,0.00762646780729555,0.0316649834558654,0.061157368554237,0.0256359819076485,0.0490594635849444,0.00930954538815643,0.0439377006279519,0.0116163671355432,0.00777534020028894,0.227165782591078
"Dnig.1LG0001510.1",0.0153384102663993,0.0752513534492057,0.0369153361001563,0.045793563768523,0.0362523081024457,0.0438131157438262,0.140560512871369,0.0860225592180504,0.0514126501857125,0.0347368895118454,0.0226918000621134,0.0451052906192811,0.0640656796156059,0.0519361032878843,0.0725826533986279,0.0485696751778565,0.04057732676953,0.0168308767777917,0.0397344324755661,0.0318094625982092
"Dnig.1LG0001540.1",0.00852528828322801,0.00842478861849009,0.0766072617007119,0.0281596708173871,0.0162345553716868,0.00837267636810348,0.0128825294933732,0.00819171037208579,0.00712061779469147,0.0433311569349136,0.0074984269041695,0.480761392346505,0.0560534649444223,0.0104158958769864,0.0181236435981122,0.00755550632859242,0.152734492472286,0.0147732085916513,0.006867932018574,0.0273657811640296
"Dnig.1LG0001550.1",0.00815490480460524,0.341822486437355,0.010328658821675,0.0160755451281775,0.0201064588194808,0.0157456318370048,0.0704042540145698,0.0799639111370961,0.0493790644179029,0.011257065240847,0.0111605199344839,0.00969563060874982,0.0143312946375517,0.0974826467364006,0.0305019400852795,0.16045106066617,0.00999846986725904,0.00762033560697047,0.0231790549285452,0.0123410662698752
"Dnig.1LG0001560.1",0.00755793488047759,0.129903603882515,0.0167169200170318,0.0297688551859711,0.0320762649730939,0.0147852848045626,0.276065179949061,0.054498307118938,0.0295437785546019,0.0182160017254802,0.00968446267924334,0.0155803612879092,0.0277532079799043,0.141519034469541,0.0833172064291918,0.0520171518671379,0.0162564082837405,0.00804050935394976,0.0173546671498743,0.0193448594077759
"Dnig.1LG0001570.1",0.0120667848274309,0.030479060267958,0.070427466139011,0.0701130405140448,0.0391856098811846,0.020605670212549,0.0636606313284805,0.0287047978759022,0.0209233966341078,0.0577248443964191,0.0139769295443978,0.106104029891307,0.163770548487154,0.0347586342448501,0.0784366816937249,0.0228042457379087,0.0881540203793903,0.0158284674421822,0.0177485013491847,0.0445266391528127
"Dnig.1LG0001580.1",0.0203413906582349,0.0352183250962627,0.0451562079737969,0.0796099632266549,0.188375445513801,0.0182245439891415,0.0448799799817378,0.0248762986159946,0.0216106575386393,0.060883073313984,0.0172176603952516,0.0301399779215474,0.0454399815421109,0.0951660934566561,0.0723034362285871,0.0292869661235088,0.0366822891692781,0.026454260533686,0.017913961226599,0.0902194874945276
"Dnig.1LG0001590.1",0.0248209453094221,0.0573232046610803,0.05359613106707,0.0603726562019353,0.0496515538990084,0.0250482852713681,0.0690777064739315,0.0462381407320391,0.0392655662033126,0.0507733599274919,0.0234571286913075,0.0602439043356064,0.0714026456578127,0.0657822485165121,0.0773060004941106,0.062403242830021,0.0582025433000991,0.0296171510657794,0.0293240719041174,0.0460935134579745
"Dnig.1LG0001620.1",0.00537721837825403,0.0738064868697346,0.0133010648370208,0.0276466649919955,0.0354261401574107,0.0110025652092102,0.322653733425127,0.0325136634759094,0.01821490411731,0.0153818025651247,0.00688357795780524,0.0113352866073001,0.0220971690977469,0.236338726505598,0.0937805825950696,0.0268599315743699,0.0123237372779813,0.00586408609784143,0.0116380174727191,0.0175546407864713
"Dnig.1LG0001630.1",0.439151151235941,0.0219323262187632,0.0167662688803834,0.0158173123188147,0.0168069308121926,0.0333910624506727,0.017854061231568,0.0243863881397512,0.0324276188042461,0.0163272715489225,0.108380648546078,0.0183220516614408,0.0162459516992743,0.0191172459225129,0.0158276696556851,0.0306970086492496,0.0173211501417561,0.0829457370674964,0.0399580461024493,0.0163240989128017
"Dnig.1LG0001650.1",0.00367055251555976,0.00706077327372596,0.0859434397504992,0.069486192865272,0.0229346254993127,0.00527327454437812,0.0151399875633805,0.00620366064817055,0.0047412101282662,0.0670670804297033,0.00380796055402609,0.0675193373041634,0.45450674364709,0.0108456951336452,0.0321042813284804,0.00518516422657824,0.0887765318897228,0.00544505501012045,0.00421424491096467,0.0400741887769403
"Dnig.1LG0001660.1",0.00624800690469078,0.0420092023205449,0.0194440024977814,0.0505777632564753,0.0868785428391994,0.0110972644205681,0.127532019318404,0.0232918488653047,0.0151035182914244,0.0244328498754952,0.00738462925895691,0.0146823126632704,0.0316780492923334,0.266797716273247,0.186473424064238,0.0205862890987726,0.0169250254688577,0.00725021121000905,0.0107874879722164,0.0308198361082105
"Dnig.1LG0001690.1",0.0145726137901374,0.0242155534162139,0.0865122184258854,0.0628635336524115,0.0376326395279557,0.0269606818118899,0.0438935300447009,0.0250583080424519,0.0196413065265289,0.066485217253866,0.0173729904449511,0.148087913326578,0.129551616538435,0.027081211460471,0.0512531723213577,0.0185555958774499,0.110748141955967,0.0203143227956758,0.0190441696782456,0.050155263108827
"Dnig.1LG0001700.1",0.0211631901745456,0.0165240751609239,0.100913166149131,0.0770718240262471,0.0808515049331731,0.0154555175423708,0.0233022444865695,0.0143773935538393,0.0129729269689912,0.132238475812281,0.0153690351721866,0.0555388760773178,0.0559819610653232,0.0278429255144661,0.0377599373873112,0.0143152637918374,0.073685931426074,0.0416146251993279,0.0125570804148215,0.170464045143262
"Dnig.1LG0001830.1",0.022000047461785,0.0164473511092512,0.107178785034052,0.0760201747142086,0.0750114575584679,0.0142241643107159,0.0227307880916839,0.0141056110512227,0.0128398485587841,0.133992988473224,0.0148327341664302,0.0597037565354251,0.0568895306278871,0.0279418483026637,0.0377966817637093,0.0147876136080235,0.0799928768309204,0.0453961947360308,0.0121843570873261,0.155923189978189
"Dnig.1LG0001850.1",0.0256669092122149,0.0841089289136507,0.0320568141981802,0.0468010325520796,0.0602432522895252,0.0242604074177452,0.0679342911435606,0.0516298216639952,0.046744110833239,0.0355868946244206,0.0241087015739113,0.0283073078122067,0.0386755299505838,0.136711876101213,0.0672147191554906,0.102109101654723,0.0303449282177348,0.0263424031571602,0.031574662364548,0.0395783071638175
"Dnig.1LG0001860.1",0.00844131728025618,0.0107837007724545,0.163926200358341,0.0741828878444643,0.0392716561008616,0.0109277944851188,0.0191433880709724,0.00998415839862995,0.00819496983448884,0.137560378099817,0.00830672049586352,0.100648472676539,0.104555301875251,0.0159372248441194,0.0319743844463902,0.00834073680223143,0.134411343049702,0.0138249503832249,0.00792483500049558,0.0916595791807788
"Dnig.1LG0001880.1",0.00813332109168325,0.049151059476604,0.0294183502376106,0.0608666589089887,0.0571978396033943,0.0199764352354704,0.247550652433058,0.0370248126384235,0.0218686353473969,0.0331688063785188,0.0108287056392114,0.025511632800288,0.05739974596244,0.0739658900346985,0.154931459763289,0.0235771944783579,0.0274879908297452,0.00950721677615777,0.0167184051599003,0.0357151872047631
"Dnig.1LG0001890.1",0.00268483072541928,0.00418079866330586,0.262263930834549,0.0732220951292884,0.0196887704877911,0.0029369953581462,0.00786329391786267,0.00351395622134177,0.0028291710573874,0.183885574149452,0.00242693609262357,0.0523696381408026,0.153840537600032,0.00721499548250934,0.0191397485864764,0.00331276078006273,0.134044946273,0.00433622365762676,0.00249904471989028,0.0577457521224319
"Dnig.1LG0001920.1",0.00360734983943946,0.00457634688031952,0.124348738635549,0.0285520429105762,0.0127512067583021,0.00362747577881583,0.00775005137885884,0.00408881750882813,0.00341063298665561,0.0525089931536266,0.00315126068695571,0.265300861707086,0.0700645795091505,0.00667152070844736,0.0140797813119249,0.00389659902361599,0.356388896227965,0.00608479942779516,0.00309969114139014,0.0260403544246975
"Dnig.1LG0001930.1",0.00274056541262617,0.00515025515491095,0.0757675758491488,0.343976908940861,0.0412967947048313,0.00314951104603601,0.01037845866302,0.00407538294551837,0.00320006602632348,0.158092586561682,0.00254010127771724,0.0248813847704722,0.11032118504864,0.0104985404692054,0.0342649119756066,0.00388458229565216,0.043672430877922,0.00419240518779478,0.00273690983968177,0.11517944295235
"Dnig.1LG0001940.1",0.0090714328557797,0.0420517688952519,0.036107840708505,0.0782931395217739,0.0683789940375276,0.0123709592553911,0.0945095830549016,0.0261605433901917,0.018388274651038,0.0410640931083984,0.00952523624422859,0.0297926467301492,0.0658103848023288,0.105532490357237,0.233363725223311,0.0288286246527511,0.0337561505928149,0.0111245736340101,0.013060550249238,0.0428089880351723
"Dnig.1LG0001970.1",0.00742216356735629,0.0702885323437631,0.0217508830789245,0.0384445397509053,0.0337631607800544,0.0158712028135232,0.354153904443446,0.0454480869439985,0.0248840035722573,0.0228894608415774,0.00964222929064716,0.0212722180818634,0.0419627255565762,0.0754113852104119,0.113924250449268,0.0334541225124444,0.0217456215043425,0.0083130172684875,0.016424939164287,0.0229335528258669
"Dnig.1LG0001980.1",0.0112665780236755,0.0173192148272299,0.0534270356129879,0.100585527459481,0.231970880036278,0.0125849424657318,0.0279337512535662,0.0137540154958253,0.0114241306025741,0.08587153984572,0.0103973395468702,0.0289621524849487,0.0478463482868654,0.037860139009798,0.0525878232800955,0.0129671974250591,0.0382677498054917,0.0165629983736103,0.0103062722276404,0.178104363936551
"Dnig.1LG0002000.1",0.00574651242542793,0.0172157086671795,0.0555108695739332,0.138815850131923,0.0541669547472322,0.00975301543426926,0.0494513315581743,0.0139377585416877,0.00977448637599819,0.0611699136920067,0.00645725986134478,0.0422778758064041,0.227159798894308,0.0297914477480484,0.147151998572659,0.0111077056894321,0.0506010676131848,0.00772778458862146,0.00810573549049627,0.0540769245876691
"Dnig.1LG0002010.1",0.00675148879775507,0.0156237463220705,0.0665518319392691,0.183062214265789,0.0983234511855407,0.0109784752603963,0.0363276547832972,0.0129150032480126,0.00959377219547477,0.0931858535625998,0.00738462967062243,0.0382587559588256,0.117396021497117,0.0293137624069078,0.0864913000427512,0.0103376496264859,0.0503159653005887,0.00944292811126635,0.0084476067054628,0.109297889119766
"Dnig.1LG0002020.1",0.00337277270591756,0.00822984690451802,0.0317556120886463,0.326677648431993,0.230893647004034,0.00425240647735065,0.0178551696993998,0.00600582520756537,0.00456633745707937,0.0566328054020918,0.00329115488587291,0.0156068192575132,0.0488895918116297,0.0221694730124072,0.083399590787426,0.00571938269669851,0.0221432718186173,0.00475779108247056,0.00376513282545201,0.100015720443316
"Dnig.1LG0002090.1",0.00118432092293196,0.00146290993463175,0.0722091909680324,0.0100743215643401,0.00437688257950458,0.00122763302626543,0.00250548020507125,0.00132005254533271,0.00109990173574848,0.0221324963247728,0.00104755966748829,0.157310202331788,0.0254928164054602,0.00213783365077019,0.00453865409211562,0.00122487381791132,0.677715650252448,0.00202668246387805,0.00101529124019809,0.00989724627131155
"Dnig.1LG0002100.1",0.0173058074286894,0.0635723550169697,0.0194900062126126,0.0234406947593481,0.0238118415701264,0.22217488541438,0.0603479849381181,0.115704494355007,0.0850130174145888,0.0194862450761271,0.039615858947041,0.0212388398000515,0.0258219417564501,0.0345244886965139,0.0309449039209716,0.0434106136706186,0.0199988504885458,0.0159582553445063,0.0984552277514238,0.0196836874379101
"Dnig.1LG0002110.1",0.00129026142718302,0.00158160112385055,0.207292871650464,0.0134704158642697,0.0055610857021485,0.00128869724808039,0.00270941860990983,0.0013994634266504,0.0011683937317711,0.0398347873684901,0.00111452755179296,0.0655382198135368,0.0283033990158538,0.00243488941779268,0.00522672520476467,0.0013195666510871,0.602375210191515,0.00224323380430233,0.00107286142661003,0.0147743707699271
"Dnig.1LG0002120.1",0.00590092530073312,0.0134188205479555,0.076056754246333,0.086758285661989,0.0343969653990802,0.00958424649625323,0.0312961550565252,0.0118724439261687,0.00875003690988727,0.065652989709535,0.00650554058568167,0.074785859466932,0.340806032141794,0.0195753773180379,0.060556194628077,0.00945833682348701,0.081775449508492,0.0083013163383026,0.00764800560896435,0.046900264325771
"Dnig.1LG0002130.1",0.0226320642359448,0.0560825377421036,0.0248603819123332,0.0266121009906646,0.0244756526822748,0.184933068967712,0.0565909892085074,0.0981903463735461,0.0832422437169484,0.023486889494773,0.0505644251261007,0.0303386555589292,0.0326112969569733,0.0324715953018818,0.0330346210095919,0.0465036601913231,0.0268834179256057,0.0211935693750017,0.102923292086929,0.0223691911428555
"Dnig.1LG0002140.1",0.00997483628066808,0.0387480935039668,0.00617100355542143,0.00724318951841263,0.00767330067815959,0.0409345199424051,0.0182804676333056,0.096168735412533,0.404140165119526,0.00614280325477684,0.0248045860632351,0.00680636930014428,0.00771596088750657,0.0141359719600343,0.00985393130961292,0.0659865265074918,0.00639847009434527,0.00736949104972563,0.215246695908168,0.00620488202056154
"Dnig.1LG0002150.1",0.0172097935235622,0.0363671805420683,0.040503994150364,0.0782674332621358,0.202487578816445,0.0168757192158486,0.0477717357190687,0.0246462356764126,0.0208332955310894,0.054710561480153,0.0153172265900467,0.0272275309521754,0.0434824472441624,0.113610506520808,0.0793223006453945,0.0290062708808778,0.033057898823392,0.0217712577634706,0.0167945485772231,0.0807364840853017
"Dnig.1LG0002170.1",0.00174887216124512,0.00249755201133951,0.0285185107068191,0.0448700158333774,0.029711281855236,0.00182182072402569,0.0043761376490885,0.00203413268113449,0.00167510115389242,0.0817482751302483,0.00153520446014411,0.00949609722236527,0.0176306948154608,0.00503207133071525,0.0102677159855171,0.00193426419119416,0.0153948873590429,0.00284423574522182,0.00150708660319498,0.735356042380737
"Dnig.1LG0002160.1",0.00427657704363742,0.0119511210732369,0.0346250603736203,0.250130965127892,0.181248395041948,0.0054801781597747,0.0272922933639907,0.00840762940356247,0.00627478855757885,0.054057266482954,0.0042263991898416,0.0190735080647488,0.0610270019540965,0.0346995111233897,0.1759225608437,0.00818615430059673,0.0259695880195153,0.00586805727919403,0.00502178664040774,0.0762611579563136
"Dnig.1LG0002180.1",0.00623643179677085,0.0645849486216775,0.00468914047194101,0.0059953151084428,0.00670363017942914,0.0187756243698477,0.0185019434154726,0.145078829253931,0.429818617879654,0.00480691179236552,0.0121298408567852,0.00490382970945164,0.00605116638472801,0.0154947002909155,0.00894097067319952,0.178820496918556,0.00475313108571575,0.00490193412824586,0.0538217113459335,0.00499082571693594
"Dnig.1LG0002210.1",0.0263371551439708,0.0514632123559035,0.0317853785189915,0.0368970832913433,0.0390482017764055,0.195165523198236,0.0597399252994074,0.0660477404708702,0.0560279990080367,0.032547757199442,0.0532784827473054,0.0323991340299698,0.0383076638051349,0.042126444512277,0.0411309609215138,0.0368768032946246,0.0314726511181542,0.0263616881056626,0.0690696859142357,0.0339165092885157
