"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.4LG0013000.1",0.0188880053085646,0.0150022899363808,0.00255692985645506,0.00223907903461864,0.00238426800444027,0.15060353153604,0.0237016580243049,0.0038451679462118,0.00228288930281788,0.0350572636008318,0.00500082837384255,0.479974570396108,0.00297239981980298,0.00218582285907261,0.133336509238691,0.00410732319456527,0.0074908103090227,0.0767915509117893,0.0295394943681698,0.00203960797827033
"Dnig.4LG0013010.1",0.00565529415933817,0.00478249027152165,0.0707099613313102,0.0352429971286697,0.00599935647341951,0.00459545305013644,0.0056296915460776,0.0409508204787218,0.473890077237333,0.00408803698953694,0.00597902274903313,0.00384206214564787,0.0232885778252636,0.266337685603104,0.0038125463706636,0.0128571412200032,0.00701528308239078,0.00399595117101127,0.00425867700638715,0.0170688741604306
"Dnig.4LG0013020.1",0.135856395197817,0.0124801367420442,0.0043890784962614,0.00400108987679476,0.00397643892636679,0.155245522219861,0.0244610814572099,0.00718882785491954,0.00407240275940734,0.01868015734522,0.00570520725398922,0.0871379130875392,0.00478402718381926,0.0039104163030971,0.0334423545707862,0.00605248796204666,0.00895446886084358,0.264188315258221,0.211903919848551,0.00356975879520582
"Dnig.4LG0013030.1",0.0172778497942459,0.208349981544622,0.0164325016309613,0.00962792111471975,0.00740120724570928,0.031915969654224,0.0925114133889787,0.0218703922735993,0.0123757637928555,0.0707751586108389,0.083835950913415,0.0252137223320274,0.0238914741297387,0.0109045153837908,0.0376001912973435,0.051355254921243,0.236383600972945,0.0188265290117702,0.0153724150723542,0.00807818691461778
"Dnig.4LG0013040.1",0.0500963272103856,0.00655463881779476,0.00219702083871598,0.00210009709128835,0.00221786119629003,0.0659346347392357,0.0114220501680737,0.00347482627054711,0.00205768669274651,0.0105218918383449,0.00304124444783805,0.0684590641869667,0.00238648237609272,0.00200241714892155,0.0207534278447769,0.00299912306708874,0.00446910699994835,0.540184478180748,0.197221915669685,0.00190570521451116
"Dnig.4LG0013090.1",0.00209537409613945,0.00438286349415398,0.000496790550777983,0.000435513031688382,0.000504514556243047,0.00778926152409442,0.00402031326275867,0.0006873741134367,0.000438248132973579,0.0189771431414005,0.00130491659069758,0.0202941414685052,0.000593725218398897,0.000422156622521095,0.925718024155445,0.000838928889581682,0.00165892848317788,0.00585558202868004,0.00307652722797378,0.00040967341135199
"Dnig.4LG0013110.1",0.0176382431861943,0.0435749009870722,0.00516134609488245,0.00477510975659874,0.00584266707382295,0.0465075536103297,0.0310345466303699,0.00686293286932024,0.00460369465384068,0.181155071068418,0.0154316133940154,0.103000572247364,0.00611974888557476,0.00450455697689815,0.426021345186255,0.00851893600822605,0.0163753626195689,0.0427495124078618,0.025562882474841,0.00455940386854578
"Dnig.4LG0013130.1",0.0107074654599783,0.00914687098284798,0.0429520852776109,0.198969203846682,0.0306884407643672,0.0087634813966552,0.00962769032799799,0.027918769501854,0.0834027873701243,0.00839637463421623,0.0125017465025207,0.00811362546402351,0.0254309972674666,0.186094621560218,0.00804066416929343,0.0168444221297702,0.0114865302126359,0.00845345798232982,0.00906343646520711,0.283397328684201
"Dnig.4LG0013140.1",0.0269818999306137,0.0229103790207018,0.140517762167471,0.0492593515363695,0.0311035479723226,0.0228335156904829,0.0270166419740472,0.0770922026252167,0.132606751328398,0.0196914154771586,0.026874887895715,0.0192319347005519,0.103001151746192,0.0983287539383196,0.0188011749857453,0.0558126841494948,0.0327854413294347,0.0201987459635547,0.0214846279920947,0.0534671295761158
"Dnig.4LG0013150.1",0.0111851157136335,0.0383693712983264,0.00336579563964187,0.00284362475514059,0.00338397152723652,0.0358802820794491,0.0263340811088463,0.00446839756357463,0.002922258240225,0.229886826319923,0.0103458860338813,0.0659326352009067,0.00412397605170715,0.00279841871555032,0.495665671467993,0.00593932291790074,0.012404326636239,0.026088855217013,0.0153409539733512,0.00272022953946147
"Dnig.4LG0013170.1",0.0107657780494851,0.0119807418907948,0.12126786458483,0.0819990863228359,0.0159276388554475,0.00974614387215956,0.012420699017205,0.0507649168415207,0.215727410991832,0.00997681752223873,0.0183203515691279,0.00853815378239519,0.0564542434769935,0.253367123663502,0.0089097370849592,0.0321547100689916,0.0175208504092152,0.00849415403599912,0.00873016709660179,0.0469334108638655
"Dnig.4LG0013190.1",0.0213352968501108,0.0115536735431361,0.00273549308411642,0.00265997778365612,0.00327935194520278,0.0542636140319735,0.014722925889429,0.00390894605693697,0.00252940095025508,0.0243386808049918,0.00503471102236133,0.522115223141252,0.00306934520651959,0.00248831973115794,0.0751399913493419,0.00395377490466842,0.00642026299123843,0.183472936604372,0.0544396778063812,0.00253839630289862
"Dnig.4LG0013240.1",0.0260178935505192,0.14364305549303,0.0117181340358522,0.00781190932985532,0.00614251436783024,0.0668635285238496,0.289780009289382,0.0188093634887197,0.00942177736158034,0.0982273993967402,0.0294017137318321,0.0415515284774013,0.015290916015369,0.00845688024785595,0.0607823339218763,0.0274924146946822,0.0806463557102347,0.0292190499050648,0.0222699706927675,0.00645325176555675
"Dnig.4LG0013250.1",0.0107408825558889,0.0628116658153091,0.00355522532443142,0.00276576417502465,0.00307830225980851,0.0383450081788668,0.0388645905557063,0.00476552316121943,0.00300329525536445,0.492227014983318,0.0114822056181969,0.047849484172519,0.00450273073888454,0.0028188565338608,0.212979489208513,0.00682548131985124,0.0160537850802456,0.0214900561274133,0.01323503896925,0.00260559996632752
"Dnig.4LG0013260.1",0.0506633764750281,0.0164664199625178,0.00417787864420516,0.00343814755360692,0.00352434393799632,0.44061559581978,0.0353438810313321,0.00654696111367095,0.00371715481164472,0.0260770933284769,0.00632862101617458,0.122585025910558,0.00481235048147692,0.00349350077312351,0.0501664715907043,0.00643412983013244,0.0106382426707114,0.135168801498721,0.0666710153112089,0.00313098823892929
"Dnig.4LG0013270.1",0.00906603145965878,0.00761157240213015,0.0299301951661139,0.251464911543226,0.0285841237495995,0.00737179633183276,0.00795207455357059,0.0216376720570267,0.0544602057355988,0.00709825179300614,0.0103379973297311,0.00691612284069013,0.0186706279786021,0.116292751960236,0.00683852161405491,0.0130718405809024,0.00929896994878944,0.0072162233635241,0.0077543703271601,0.378425739264546
"Dnig.4LG0013280.1",0.0487113932148015,0.0253269120144142,0.0057170487661739,0.00430947396716342,0.00423900528433422,0.465685801456439,0.0676318235661065,0.00900777777635589,0.00493604864333934,0.0362855460525716,0.00883140088922348,0.0916923506452641,0.00680980091543963,0.00454159353442673,0.0581905955036322,0.0094800259262848,0.0166216735163071,0.0791622591996411,0.0489217328847653,0.00389773624331634
"Dnig.4LG0013290.1",0.0267893674725668,0.0699982891788224,0.0416330361042347,0.0310946262315926,0.0487555980706356,0.0347182721598475,0.0444504496708755,0.03341754610548,0.0347285676039213,0.0582942471402709,0.179486081998309,0.0365199435320029,0.054133576817037,0.0336380073781952,0.0458055934303088,0.0609675152604114,0.0689819352171753,0.0309964163379613,0.0278552822666993,0.0377356480236526
"Dnig.4LG0013300.1",0.0813935657976482,0.0318360718028833,0.0335089818201094,0.0842786579159716,0.0792924251840764,0.0495519018927751,0.036955007447469,0.046414866341342,0.0403976673938101,0.0376749883820891,0.0288250162665854,0.0532134115828759,0.0286767800596701,0.0490805237353995,0.0441900348914277,0.0283212700120868,0.0292717890652787,0.0645056960953247,0.0796008107315161,0.073010533581661
"Dnig.4LG0013310.1",0.0077789156890138,0.00735554731765266,0.110620586414202,0.0481855232702072,0.00835570046381967,0.0066172460310447,0.00839232404934659,0.057632959992517,0.370890347498508,0.0061655412959379,0.00969830475612506,0.00555583548676979,0.0376053335121559,0.24308998618236,0.0056292609749099,0.0209322006240517,0.011034011463995,0.00566800578597041,0.00594124777253065,0.0228511214188824
"Dnig.4LG0013320.1",0.0180360740646814,0.151573389827811,0.0135818369539385,0.00686446731478558,0.0057439426115668,0.038719764391389,0.206828008012537,0.0185549342225265,0.00982727122762165,0.0562710635737667,0.0359798497425913,0.0252441730733898,0.0210534329503209,0.00830366609370844,0.0348418056865774,0.0456921818737214,0.262183882370682,0.0191929408561329,0.01544827798583,0.00605903716642238
"Dnig.4LG0013330.1",0.112013038839176,0.0302619447688171,0.0382574230556856,0.0798561759709704,0.0420471857273843,0.0533989249942828,0.0406287881036727,0.0660039328637412,0.0467614078109154,0.0339117557426261,0.025295811622216,0.0488060969605932,0.0313904133118898,0.0541840996507359,0.0392776420020079,0.0308450782697314,0.030321776932438,0.0619933483525796,0.0806221370337819,0.0541230179867556
"Dnig.4LG0013340.1",0.0239785636490721,0.00428003219660027,0.00140018560167126,0.00134426130739075,0.00151191430514337,0.0350466963995771,0.0069450548790713,0.00213777138912219,0.00131058095430905,0.00706297129628811,0.00200900627725473,0.0528757486260885,0.00152868310970942,0.00127918479531692,0.0145887856567421,0.00190895330590591,0.00285167485316022,0.716041900955321,0.120647916353491,0.00125011408876443
"Dnig.4LG0013360.1",0.053543764501203,0.0722121544296312,0.0306699578172043,0.019304295695875,0.0114551233811895,0.0740468187936589,0.156655895099884,0.0668041902941012,0.0249520515558468,0.0569137920926256,0.0370232757543808,0.0446916634050616,0.0365825758921824,0.0217859829097251,0.0483897892032441,0.0610134995645899,0.0934777929739593,0.0401718629556818,0.0361963038641889,0.0141092098157669
"Dnig.4LG0013480.1",0.0584276204008233,0.0477827369530093,0.0307974445129241,0.0593167055983374,0.0702727477957726,0.0544232693769619,0.0448090365238127,0.0390869150122724,0.0333781868621402,0.0599359343976283,0.0467470627266179,0.0662735792315819,0.0293799161698884,0.0385609107784907,0.0653278580666696,0.0322956688087355,0.0382047226114869,0.0654001981315191,0.0656332120969807,0.0539462739443473
"Dnig.4LG0013500.1",0.0143259386460965,0.158887550189381,0.00702327296510279,0.00541965509727066,0.00637147720890045,0.035167916118882,0.0462456341791326,0.00861298580653197,0.00586334594586281,0.413761908035654,0.0342891034741988,0.0432010162000446,0.00913317375642756,0.00552843805256766,0.111637756349186,0.0139878155071181,0.0338723681766578,0.0244221836334665,0.0169936569893334,0.00525480366818387
"Dnig.4LG0013510.1",0.0388344725287424,0.0231944811904566,0.00445038281473217,0.00388226866912858,0.00372699466713219,0.357149750290197,0.0457572192419762,0.0071438478720129,0.00398309849676656,0.0445948537128814,0.0079170373140213,0.184318710874438,0.00511080117334137,0.0037973239534872,0.0975918874508518,0.00713501310757036,0.0128104607888534,0.0976494399530469,0.0475607926462765,0.00339116325408697
"Dnig.4LG0013580.1",0.0145612078235556,0.159460922903396,0.0161761260066312,0.0104948255272163,0.00932175012464307,0.0248321505814575,0.049113293097129,0.0180360094703791,0.0125211792795875,0.069294949426149,0.322427870311089,0.0231882312087608,0.0231804411306265,0.0114359793004071,0.0359527580019496,0.042605580538841,0.116647086690008,0.017186314804964,0.0141129916514163,0.00945033212179425
"Dnig.4LG0013590.1",0.0517778594910187,0.0329875843985738,0.0363892297318909,0.0490656816361455,0.196761762555788,0.0418860018064241,0.0345569154126974,0.0365117119844908,0.0393178627325257,0.0366457559948097,0.0333560420883596,0.0458341099675222,0.0344030761456257,0.0431978703170065,0.0410203755474397,0.0314889218855144,0.03130564017857,0.0512332871978711,0.0570390432487142,0.0752212676790118
"Dnig.4LG0013620.1",0.00886632550314167,0.0214751007744718,0.00236395965352493,0.00209272918124707,0.00251145360432586,0.028082149041051,0.0169425160286877,0.00318723134397097,0.00208652300506228,0.0996706151069344,0.0066779547364471,0.0669093393413062,0.00283311099243618,0.00201808980310754,0.684282060288991,0.0039871004913461,0.0078699503500013,0.023190498033402,0.0129589573036601,0.0019943354168847
"Dnig.4LG0013630.1",0.130573602699164,0.0263888857564029,0.00815372169924942,0.00717973672022027,0.00606276560576494,0.27513076763857,0.0621950447630195,0.0146009223764206,0.00744009581326117,0.0375189445262995,0.0110243882350293,0.0975653629049361,0.00897919184554644,0.00706384092361232,0.0573069289776664,0.0120874117113963,0.0190125429933001,0.115645264647272,0.0901062945284409,0.00596428563442797
"Dnig.4LG0013670.1",0.0385219471329077,0.0911935845772716,0.034435922984398,0.0314753185656608,0.0199915700986144,0.0517945881920583,0.0757242859522867,0.0497187542415999,0.0304916183676719,0.0783211622977402,0.0849279614264174,0.0467886246773317,0.0390629127686661,0.0297734849741123,0.058931136797829,0.057748780482421,0.0847397969833205,0.0387710573323586,0.0341742041270744,0.0234132880202592
"Dnig.4LG0013790.1",0.0337120065791791,0.0484735656902901,0.0644087054428508,0.0699528573487128,0.0266513669493614,0.0349854639820737,0.0470877535891844,0.0851985519761531,0.0630136324657845,0.0408384367870234,0.065123959198288,0.0309096529111953,0.0605868153976177,0.0649164183768416,0.0344084626417969,0.069818690659523,0.061414266718138,0.0287357217420463,0.0278495444236768,0.0419141271202631
"Dnig.4LG0013800.1",0.0189784592169552,0.154787142909541,0.0129634242473587,0.00673492736867441,0.00569522652962271,0.0428323543955057,0.257296840650896,0.0180137102936867,0.00949824938651914,0.0604434349324928,0.0333011771595041,0.027204577596222,0.0196723469359582,0.00807054005283034,0.0376846496443999,0.0409949146399835,0.203113420250438,0.0204680929837084,0.0162966306479265,0.00594988015777642
"Dnig.4LG0013810.1",0.0255120024499855,0.0118774236323744,0.00277875901760631,0.0025118516605527,0.00292348657008634,0.0975588783436253,0.0179015470238205,0.00406787455796984,0.00252518194557509,0.023080944123943,0.00481300905155651,0.436474473150614,0.00316395229433528,0.00243740817452242,0.0638807334689993,0.00413517886423619,0.00682299623691274,0.226800311387279,0.058362175040864,0.00237181300514118
"Dnig.4LG0013870.1",0.0738478282581097,0.0488985580483487,0.0146948630139023,0.00934673437913644,0.00731500154350952,0.171890690708205,0.250774207026662,0.0272913928934074,0.0120805396364342,0.0476024944265073,0.0182004193926683,0.0571268550742323,0.0179805335351487,0.0105871888845709,0.0510651716009182,0.0271621842753426,0.0466411699770418,0.0540996169963627,0.0455949241210708,0.00779962620842122
"Dnig.4LG0013880.1",0.0243638290952659,0.117679275027417,0.0116205256700541,0.0106769610010856,0.0121216072538653,0.0495612308004382,0.0537727335743971,0.0147218721519838,0.0102163521310125,0.265201975998671,0.0522192811428728,0.0675278482120677,0.0140684298989845,0.0100284406255356,0.144860402845622,0.0203897809418061,0.0411874020571425,0.0405191085147259,0.0292750828383505,0.00998786021870147
"Dnig.4LG0013910.1",0.0395839884431422,0.0382283754816437,0.0416929075408184,0.11786916090336,0.0839757244187369,0.0359798031199092,0.0354568756998149,0.04696326477131,0.0488421133626112,0.0404763341647441,0.0484854128203509,0.0382888276954323,0.0366404290447912,0.061800657205667,0.0394595711258087,0.0366881437300897,0.0366596938689676,0.0377375683869356,0.0385010213496981,0.0966701268661684
"Dnig.4LG0013920.1",0.0153239055991924,0.049560156592326,0.0049511829525435,0.00321681227113437,0.00269361436974968,0.0567416280001637,0.660047420411099,0.00802695856465248,0.00398397685320173,0.0429416342549751,0.0101778466690729,0.0253451465093296,0.00645166219860295,0.00354438451471911,0.0335337235740525,0.0110213377087092,0.0291685916023511,0.0176551606646399,0.0128733022752782,0.00274155441420622
"Dnig.4LG0013930.1",0.0101075094984724,0.00852035017113958,0.0262762171746627,0.564719574141558,0.0230046017093086,0.00823731918172855,0.00888152097918844,0.0238659799126411,0.0435176838511148,0.008038766214586,0.0113677780225135,0.00774861921415523,0.0173503097831368,0.0821806728634773,0.0077098515157705,0.0135184881193295,0.0101590721680164,0.00802073131899423,0.00856890300233313,0.108206051157874
